,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
108,OzaBagASHTExecutorMAXChunk,GMSC,4,100,6951,6694.9970703125,144391.0,21.566999435424805,14.0,93.3647975272193,25,26,4.738775510204081,232.2,6924.248719013987,150000.0,123.20816326530611,102.2011687531763,3.281905042699393e-05,0.0008532953111018423,90,6694.997161396083
332,OzaBagASHTExecutorMAXChunk,GMSC,4,100,3861,3852.77294921875,150000.0,38.93299865722656,20.0,93.28819212808538,25,45,4.051807228915662,336.29999999999995,3835.532371893219,150000.0,182.33132530120477,157.74900540271435,2.7012048192771078e-05,0.0012155421686746986,50,3852.772844974727
310,OzaBagASHTExecutorMAXChunk,GMSC,4,100,772,768.2821044921875,92200.0,120.00800323486328,75.0,93.34527687296416,25,126,3.279464285714286,734.6,767.6866870282371,92246.0,413.21250000000003,393.5619606086186,3.556902696002479e-05,0.004481697396963124,10,768.2820938163494
51,OzaBagASHTExecutorMAXChunk,GMSC,4,75,7059,6147.61767578125,138180.0,22.476999282836918,12.0,93.31740342493032,25,27,4.87843137254902,248.8,6992.029086841001,150000.0,131.71764705882353,109.65249846215345,3.5304902102685045e-05,0.0009532323567724962,90,6147.617760770766
99,OzaBagASHTExecutorMAXChunk,GMSC,4,75,3921,3911.24072265625,150000.0,38.35100173950195,15.0,93.25596131399033,25,44,4.208641975308642,340.9,3894.889904445368,150000.0,185.18024691358025,161.40563571600265,2.805761316872428e-05,0.0012345349794238684,50,3911.2407289611515
186,OzaBagASHTExecutorMAXChunk,GMSC,4,75,784,778.719482421875,93444.0,119.99700164794922,55.0,93.36931958144568,25,126,3.3296803652968037,729.2,777.5984022634601,93444.0,419.53972602739725,399.5516602816647,3.563289633680925e-05,0.004489744938437966,10,778.719457292348
74,OzaBagASHTExecutorMAXChunk,GMSC,4,50,6779,6445.84912109375,143259.0,22.225000381469727,7.0,93.36983010844293,25,27,4.6000000000000005,234.60000000000002,6740.664180110547,150000.0,124.20000000000002,102.23500175476076,3.21096754828667e-05,0.000866961238037401,90,6445.84915820489
374,OzaBagASHTExecutorMAXChunk,GMSC,4,50,3766,3685.503662109375,147129.0,39.92100143432617,10.0,93.33691417537514,25,46,4.190476190476191,352.0,3740.461822353,150000.0,192.76190476190476,167.2880060105097,2.8481646653455068e-05,0.001310155746058933,50,3685.5037377266485
367,OzaBagASHTExecutorMAXChunk,GMSC,4,50,753,748.937255859375,89850.0,119.97000122070312,11.0,93.38752783964364,25,126,3.242543859649123,739.3000000000001,747.8899265844278,89850.0,408.5605263157895,389.0079908002887,3.6088412461314666e-05,0.004547139970125649,10,748.9372266880886
6,OzaBagASHTExecutorMAXChunk,GMSC,4,25,6138,5798.1396484375,142124.0,24.511999130249023,4.0,93.29129691271578,25,29,4.594444444444444,248.09999999999997,6078.534667909389,150000.0,133.23888888888888,112.61901822619967,3.232701334359042e-05,0.000937483386964122,90,5798.139892417503
26,OzaBagASHTExecutorMAXChunk,GMSC,4,25,3410,3410.486328125,150000.0,43.98199844360352,5.0,93.32422070345058,25,50,4.035164835164836,367.20000000000005,3399.6645664294456,150000.0,201.7582417582418,177.47461349990348,2.6901098901098905e-05,0.0013450549450549454,50,3410.486228640552
11,OzaBagASHTExecutorMAXChunk,GMSC,4,25,682,678.7387084960938,81450.0,120.0019989013672,21.0,93.3730426773104,25,125,3.2274774774774775,716.5,678.0417159123067,81464.0,403.43468468468467,387.30374870643965,3.962526061973576e-05,0.00495315757746697,10,678.7386939024732
212,LBagExecutorMAXChunk,GMSC,4,2000,1755,1691.6595458984375,145141.0,85.7979965209961,1133.0,93.53504586386848,25,92,5.098802395209581,851.5,1747.6814093302885,150000.0,469.0898203592814,437.46703016543813,3.5129993559432415e-05,0.0032319594074677826,90,1691.6595478366648
138,LBagExecutorMAXChunk,GMSC,4,2000,975,961.3153686523438,116000.0,120.66799926757812,1719.0,93.47543859649122,25,126,4.299563318777293,984.5999999999999,971.6852209852677,116610.0,541.7449781659388,518.8197034011241,3.706520102394218e-05,0.004670215329016714,50,961.31535041675
265,LBagExecutorMAXChunk,GMSC,4,2000,195,194.9723358154297,23361.0,119.81700134277344,6297.0,93.42727400402605,25,126,3.4624454148471613,792.9,194.6587784351304,23361.0,436.2681222707423,414.85982692002204,0.0001482147774002466,0.018675061952431075,10,194.97233062250208
267,LBagExecutorMAXChunk,GMSC,4,500,1797,1682.97802734375,142146.0,84.46099853515625,295.0,93.48516724792792,25,90,4.882926829268293,800.8,1789.314215505004,150000.0,439.4634146341463,412.4168757741044,3.435148951970715e-05,0.0030916340567736433,90,1682.9779716709459
154,LBagExecutorMAXChunk,GMSC,4,500,998,987.7242431640624,118359.0,119.83000183105467,430.0,93.47355738636846,25,125,4.167281105990784,904.3000000000001,991.5511265164645,119002.0,520.910138248848,499.3653025613952,3.5208823207282796e-05,0.004401102900910349,50,987.7242609648908
417,LBagExecutorMAXChunk,GMSC,4,500,199,194.9625701904297,23361.0,119.822998046875,1590.0,93.46485280608896,25,126,3.4572052401746727,791.7,194.65553444655535,23361.0,435.6078602620088,414.2526967410958,0.00014799046445677295,0.018646798521553393,10,194.96257296834727
86,LBagExecutorMAXChunk,GMSC,4,250,1827,1805.1944580078125,148813.0,82.43599700927734,130.0,93.45597490626872,25,88,5.233540372670808,842.6,1819.6375282043819,150000.0,460.55155279503106,431.43211850942293,3.516856976655808e-05,0.003094834139457111,90,1805.1943980643866
75,LBagExecutorMAXChunk,GMSC,4,250,1015,1012.3505859375,121394.0,119.91300201416016,192.0,93.51350458957934,25,126,4.248430493273542,947.3999999999999,1011.5155151151552,121394.0,535.3022421524663,509.44205429692965,3.4997038513217637e-05,0.0044096268526654225,50,1012.3506038624982
401,LBagExecutorMAXChunk,GMSC,4,250,203,199.95159912109372,23960.0,119.8290023803711,767.0,93.52593842260649,25,126,3.5082969432314415,803.4000000000001,199.64004799360083,23960.0,442.0454148471616,420.39572276152904,0.0001464230777642505,0.01844930779829556,10,199.95159372139472
363,LBagExecutorMAXChunk,GMSC,4,100,1798,1764.3876953125,147741.0,83.73500061035156,52.0,93.37175987699894,25,88,5.04472049689441,812.2,1789.591734472309,150000.0,443.93540372670805,422.4196738865065,3.414570428584083e-05,0.0030048219771539927,90,1764.3876386589031
146,LBagExecutorMAXChunk,GMSC,4,100,998,992.4690551757812,119002.0,119.90499877929688,75.0,93.42567828968394,25,125,4.258986175115208,924.2,991.5015580476912,119002.0,532.3732718894009,510.6737321282313,3.578919829175315e-05,0.004473649786469143,50,992.4690480923236
328,LBagExecutorMAXChunk,GMSC,4,100,199,194.96420288085935,23361.0,119.8219985961914,318.0,93.48695240961266,25,126,3.43231441048035,786.0000000000001,194.6587784351304,23361.0,432.4716157205241,411.26677247426403,0.00014692497797527289,0.018512547224884383,10,194.96419917621486
270,LBagExecutorMAXChunk,GMSC,4,75,1813,1778.21630859375,147784.0,83.10800170898438,39.0,93.38970543433372,25,88,5.150625,824.1,1802.1048584746984,150000.0,453.255,428.05815130233765,3.485238591457803e-05,0.0030670099604828667,90,1778.216260300527
133,LBagExecutorMAXChunk,GMSC,4,75,1007,1002.4268798828124,120198.0,119.90699768066406,57.0,93.3884435120668,25,126,4.288392857142858,960.6000000000001,1001.5248093988251,120198.0,540.3375000000001,514.208312375205,3.567773887371552e-05,0.004495395098088155,50,1002.4269002223784
79,LBagExecutorMAXChunk,GMSC,4,75,201,199.8631896972656,23960.0,119.88200378417967,223.0,93.48545111994976,25,125,3.507964601769911,792.8,199.6433749395904,23960.0,438.4955752212389,420.5418256641488,0.00014640920708555556,0.018301150885694444,10,199.86319250330968
25,LBagExecutorMAXChunk,GMSC,4,50,1823,1814.7503662109373,150000.0,82.65599822998047,26.0,93.4644881627209,25,88,5.1625,826.0,1811.0911220313199,150000.0,454.29999999999995,426.71159086227414,3.4416666666666665e-05,0.0030286666666666665,90,1814.7503292216359
213,LBagExecutorMAXChunk,GMSC,4,50,1012,1007.4812622070312,120796.0,119.89900207519533,38.0,93.366239875441,25,126,4.344298245614035,990.5,1006.5662289180722,120796.0,547.3815789473684,520.8770243661446,3.596392467974134e-05,0.004531454509647409,50,1007.481279320758
153,LBagExecutorMAXChunk,GMSC,4,50,202,199.9182281494141,23960.0,119.8489990234375,132.0,93.4629861982434,25,126,3.4522522522522525,766.4000000000001,199.63173111372177,23960.0,434.9837837837838,413.7489768088401,0.00014408398381687197,0.018154581960925866,10,199.91823206895884
114,LBagExecutorMAXChunk,GMSC,4,25,1656,1628.08740234375,147985.0,90.8949966430664,14.0,93.32522303325224,25,97,5.017514124293784,888.0999999999999,1647.283629295292,150000.0,486.69887005649707,456.0669294842218,3.3905558835650804e-05,0.003288839207058128,90,1628.0874136683133
313,LBagExecutorMAXChunk,GMSC,4,25,920,917.014892578125,109951.0,119.9010009765625,21.0,93.50745046667758,25,126,4.2768558951965066,979.4,916.9180513658106,110032.0,538.8838427947599,512.7993028665734,3.8897835355717606e-05,0.004901127254820419,50,917.0148631327318
290,LBagExecutorMAXChunk,GMSC,4,25,184,179.93992614746094,21564.0,119.83999633789062,83.0,93.49551975486328,25,126,3.387443946188341,755.4000000000001,179.68802079861342,21564.0,426.817937219731,405.95127010602056,0.00015708792182286873,0.01979307814968146,10,179.9399253918532
