,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
25,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,181,87.59750366210938,10725.0,122.43499755859376,855.0,65.50234741784038,25,126,5.586899563318778,1279.4,179.69101544922754,21564.0,703.9493449781661,684.0320343950432,0.000520923036206879,0.06563630256206678,90,87.59750246139657
81,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,100,89.68535614013672,10800.0,120.4209976196289,831.0,65.48251748251748,25,125,5.561674008810573,1262.5,99.84025559105432,12000.0,695.2092511013216,669.7423325761299,0.0005149698156306086,0.06437122695382608,50,89.68535565627613
67,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,20,19.90445899963379,2400.0,120.57599639892578,2502.0,73.16129032258064,25,124,3.6591111111111108,823.3,19.97552997577967,2400.0,453.7297777777777,441.2009681566026,0.0015246296296296295,0.18905407407407404,10,19.90445919318467
15,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,177,85.28376770019531,10250.0,120.18699645996094,585.0,65.41176470588236,25,124,5.539555555555555,1246.3999999999999,174.69959835341567,20965.0,686.9048888888889,665.7825439453125,0.0005404444444444444,0.06701511111111111,90,85.28376864309678
29,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,98,83.58631134033203,10050.0,120.23500061035156,592.0,65.3,25,124,5.357079646017699,1210.6999999999998,94.84982111656544,11400.0,664.2778761061946,644.1084745086399,0.0005330427508475322,0.066097301105094,50,83.58630971832632
73,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,19,14.968939781188965,1800.0,120.2490005493164,2115.0,73.25714285714285,25,125,3.5587155963302757,775.8000000000001,14.982645102755974,1800.0,444.83944954128447,427.9319936979802,0.0019770642201834866,0.2471330275229358,10,14.968939382259444
102,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,173,81.01668548583984,9725.0,120.03700256347656,308.0,65.04123711340206,25,125,5.420704845814977,1230.4999999999998,169.7171381031614,20400.0,677.5881057268721,650.6851614729422,0.000557398955867864,0.06967486948348299,90,81.01668479148618
24,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,96,78.06029510498047,9425.0,120.73999786376952,316.0,65.35106382978724,25,125,5.345814977973569,1213.5,94.84745367866681,11400.0,668.2268722466961,645.4536890206358,0.0005671952231271691,0.07089940289089613,50,78.06029622954104
80,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,19,14.984516143798828,1800.0,120.1240005493164,1063.0,73.35211267605634,25,124,3.729777777777778,839.2,14.98252039287498,1800.0,462.49244444444446,448.03582782660595,0.002072098765432099,0.25694024691358025,10,14.984515931610332
64,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,170,85.9663314819336,10320.0,120.0469970703125,174.0,65.69626394953906,25,124,5.4559999999999995,1227.6,169.71100963301222,20366.0,676.544,654.976416015625,0.0005286821705426356,0.06555658914728682,90,85.96633195210616
84,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,94,78.23938751220703,9405.0,120.20800018310548,187.0,65.10117145899893,25,125,5.289867841409691,1200.8,89.85697764391676,10800.0,661.2334801762114,635.88443444878,0.0005624527210430294,0.07030659013037867,50,78.23938494670854
79,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,18,14.991504669189451,1800.0,120.06800079345705,584.0,73.55742296918768,25,124,4.179555555555556,940.4000000000001,14.98252039287498,1800.0,518.2648888888889,501.8308797607423,0.0023219753086419757,0.2879249382716049,10,14.991504714868949
36,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,165,78.77204895019531,9530.0,120.98200225830078,63.0,65.45931758530183,25,126,5.280542986425339,1167.0,164.71950934968834,19767.0,665.3484162895927,638.8506635087648,0.0005540968506217565,0.06981620317834131,90,78.7720472641304
37,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,91,71.60710144042969,8595.0,120.02999877929688,69.0,65.37834691501746,25,124,5.145777777777778,1157.8,89.85996821619644,10800.0,638.0764444444445,617.6477003851996,0.0005986943313295844,0.07423809708486848,50,71.60709895368666
82,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,18,15.00525188446045,1800.0,119.95800018310548,186.0,72.98050139275766,25,125,3.6449339207048457,827.4,14.982769814713079,1800.0,455.6167400881057,437.2389839273193,0.0020249632892804697,0.25312041116005873,10,15.005251815239134
